2.59348e-12 	3.44592e-01 	6.71396e-01 	9.80493e-01 	1.27202e+00 	1.54615e+00 	1.80306e+00 	2.04294e+00 	2.26593e+00 	2.47214e+00 	2.66167e+00 	2.83453e+00 	2.99069e+00 	3.13008e+00 	3.25259e+00 	3.35806e+00 	3.44631e+00 	3.51716e+00 	3.57045e+00 	3.60602e+00 	3.62381e+00 	
1.40998e-12 	3.46742e-01 	6.75709e-01 	9.86941e-01 	1.28054e+00 	1.55663e+00 	1.81538e+00 	2.05694e+00 	2.28145e+00 	2.48900e+00 	2.67967e+00 	2.85347e+00 	3.01039e+00 	3.15036e+00 	3.27328e+00 	3.37900e+00 	3.46737e+00 	3.53825e+00 	3.59149e+00 	3.62700e+00 	3.64473e+00 	
1.09530e-11 	3.48356e-01 	6.78980e-01 	9.91868e-01 	1.28708e+00 	1.56472e+00 	1.82492e+00 	2.06780e+00 	2.29347e+00 	2.50204e+00 	2.69355e+00 	2.86804e+00 	3.02547e+00 	3.16580e+00 	3.28892e+00 	3.39472e+00 	3.48308e+00 	3.55387e+00 	3.60698e+00 	3.64235e+00 	3.66000e+00 	
1.51879e-12 	3.49388e-01 	6.81117e-01 	9.95140e-01 	1.29148e+00 	1.57021e+00 	1.83142e+00 	2.07521e+00 	2.30168e+00 	2.51092e+00 	2.70296e+00 	2.87783e+00 	3.03551e+00 	3.17595e+00 	3.29907e+00 	3.40478e+00 	3.49297e+00 	3.56354e+00 	3.61643e+00 	3.65162e+00 	3.66915e+00 	
-1.01883e-11 	3.49787e-01 	6.82019e-01 	9.96609e-01 	1.29354e+00 	1.57285e+00 	1.83460e+00 	2.07887e+00 	2.30573e+00 	2.51526e+00 	2.70748e+00 	2.88242e+00 	3.04006e+00 	3.18037e+00 	3.30326e+00 	3.40868e+00 	3.49654e+00 	3.56677e+00 	3.61935e+00 	3.65428e+00 	3.67166e+00 	
1.91314e-12 	3.49497e-01 	6.81578e-01 	9.96115e-01 	1.29305e+00 	1.57240e+00 	1.83417e+00 	2.07844e+00 	2.30525e+00 	2.51465e+00 	2.70668e+00 	2.88134e+00 	3.03864e+00 	3.17853e+00 	3.30096e+00 	3.40588e+00 	3.49323e+00 	3.56299e+00 	3.61515e+00 	3.64977e+00 	3.66697e+00 	
1.58717e-12 	3.48459e-01 	6.79676e-01 	9.93484e-01 	1.28979e+00 	1.56857e+00 	1.82981e+00 	2.07354e+00 	2.29981e+00 	2.50865e+00 	2.70007e+00 	2.87409e+00 	3.03071e+00 	3.16988e+00 	3.29159e+00 	3.39580e+00 	3.48247e+00 	3.55161e+00 	3.60325e+00 	3.63748e+00 	3.65446e+00 	
2.72937e-11 	3.46610e-01 	6.76187e-01 	9.88531e-01 	1.28351e+00 	1.56106e+00 	1.82116e+00 	2.06380e+00 	2.28900e+00 	2.49678e+00 	2.68715e+00 	2.86013e+00 	3.01570e+00 	3.15385e+00 	3.27456e+00 	3.37781e+00 	3.46361e+00 	3.53198e+00 	3.58298e+00 	3.61675e+00 	3.63349e+00 	
5.89484e-12 	3.43879e-01 	6.70975e-01 	9.81053e-01 	1.27395e+00 	1.54957e+00 	1.80785e+00 	2.04877e+00 	2.27233e+00 	2.47852e+00 	2.66737e+00 	2.83886e+00 	2.99300e+00 	3.12977e+00 	3.24919e+00 	3.35124e+00 	3.43596e+00 	3.50340e+00 	3.55365e+00 	3.58689e+00 	3.60335e+00 	
5.49649e-11 	3.40193e-01 	6.63895e-01 	9.70838e-01 	1.26083e+00 	1.53374e+00 	1.78948e+00 	2.02800e+00 	2.24929e+00 	2.45333e+00 	2.64012e+00 	2.80966e+00 	2.96195e+00 	3.09699e+00 	3.21479e+00 	3.31538e+00 	3.39880e+00 	3.46513e+00 	3.51452e+00 	3.54714e+00 	3.56328e+00 	
4.61253e-11 	3.35474e-01 	6.54791e-01 	9.57657e-01 	1.24385e+00 	1.51320e+00 	1.76562e+00 	2.00102e+00 	2.21936e+00 	2.42062e+00 	2.60480e+00 	2.77187e+00 	2.92186e+00 	3.05476e+00 	3.17061e+00 	3.26944e+00 	3.35134e+00 	3.41639e+00 	3.46478e+00 	3.49671e+00 	3.51248e+00 	
-2.06546e-11 	3.29638e-01 	6.43501e-01 	9.41268e-01 	1.22269e+00 	1.48759e+00 	1.73582e+00 	1.96730e+00 	2.18196e+00 	2.37977e+00 	2.56072e+00 	2.72478e+00 	2.87198e+00 	3.00233e+00 	3.11586e+00 	3.21263e+00 	3.29275e+00 	3.35634e+00 	3.40358e+00 	3.43473e+00 	3.45010e+00 	
6.16529e-11 	3.22596e-01 	6.29848e-01 	9.21413e-01 	1.19702e+00 	1.45647e+00 	1.69960e+00 	1.92629e+00 	2.13649e+00 	2.33012e+00 	2.50718e+00 	2.66765e+00 	2.81153e+00 	2.93886e+00 	3.04968e+00 	3.14408e+00 	3.22216e+00 	3.28407e+00 	3.33003e+00 	3.36030e+00 	3.37522e+00 	
2.01217e-11 	3.14256e-01 	6.13648e-01 	8.97821e-01 	1.16649e+00 	1.41942e+00 	1.65644e+00 	1.87743e+00 	2.08229e+00 	2.27097e+00 	2.44343e+00 	2.59966e+00 	2.73967e+00 	2.86349e+00 	2.97119e+00 	3.06286e+00 	3.13862e+00 	3.19864e+00 	3.24316e+00 	3.27245e+00 	3.28688e+00 	
-5.21370e-11 	3.04515e-01 	5.94704e-01 	8.70200e-01 	1.13070e+00 	1.37597e+00 	1.60581e+00 	1.82009e+00 	2.01870e+00 	2.20157e+00 	2.36867e+00 	2.51998e+00 	2.65551e+00 	2.77530e+00 	2.87943e+00 	2.96799e+00 	3.04113e+00 	3.09903e+00 	3.14194e+00 	3.17016e+00 	3.18405e+00 	
-2.69269e-11 	2.93266e-01 	5.72803e-01 	8.38239e-01 	1.08926e+00 	1.32563e+00 	1.54713e+00 	1.75362e+00 	1.94498e+00 	2.12114e+00 	2.28205e+00 	2.42770e+00 	2.55810e+00 	2.67330e+00 	2.77337e+00 	2.85842e+00 	2.92862e+00 	2.98415e+00 	3.02528e+00 	3.05230e+00 	3.06559e+00 	
2.04447e-10 	2.80394e-01 	5.47720e-01 	8.01606e-01 	1.04174e+00 	1.26787e+00 	1.47978e+00 	1.67731e+00 	1.86035e+00 	2.02881e+00 	2.18265e+00 	2.32185e+00 	2.44642e+00 	2.55641e+00 	2.65191e+00 	2.73303e+00 	2.79994e+00 	2.85284e+00 	2.89198e+00 	2.91769e+00 	2.93033e+00 	
7.21904e-10 	2.65776e-01 	5.19214e-01 	7.59949e-01 	9.87672e-01 	1.20213e+00 	1.40310e+00 	1.59043e+00 	1.76399e+00 	1.92370e+00 	2.06951e+00 	2.20140e+00 	2.31939e+00 	2.42352e+00 	2.51389e+00 	2.59061e+00 	2.65385e+00 	2.70383e+00 	2.74079e+00 	2.76505e+00 	2.77697e+00 	
1.25443e-09 	2.49283e-01 	4.87033e-01 	7.12898e-01 	9.26578e-01 	1.12782e+00 	1.31641e+00 	1.49220e+00 	1.65505e+00 	1.80487e+00 	1.94163e+00 	2.06529e+00 	2.17588e+00 	2.27345e+00 	2.35808e+00 	2.42990e+00 	2.48908e+00 	2.53581e+00 	2.57037e+00 	2.59303e+00 	2.60417e+00 	
7.01433e-10 	2.30785e-01 	4.50924e-01 	6.60084e-01 	8.57978e-01 	1.04436e+00 	1.21904e+00 	1.38184e+00 	1.53265e+00 	1.67138e+00 	1.79798e+00 	1.91244e+00 	2.01476e+00 	2.10501e+00 	2.18326e+00 	2.24964e+00 	2.30431e+00 	2.34748e+00 	2.37937e+00 	2.40029e+00 	2.41056e+00 	
6.47418e-10 	2.10163e-01 	4.10653e-01 	6.01165e-01 	7.81429e-01 	9.51217e-01 	1.11034e+00 	1.25864e+00 	1.39601e+00 	1.52236e+00 	1.63765e+00 	1.74185e+00 	1.83499e+00 	1.91711e+00 	1.98829e+00 	2.04866e+00 	2.09836e+00 	2.13759e+00 	2.16657e+00 	2.18556e+00 	2.19489e+00 	
7.86997e-10 	1.87322e-01 	3.66039e-01 	5.35875e-01 	6.96586e-01 	8.47964e-01 	9.89834e-01 	1.12206e+00 	1.24452e+00 	1.35715e+00 	1.45991e+00 	1.55277e+00 	1.63575e+00 	1.70890e+00 	1.77230e+00 	1.82604e+00 	1.87028e+00 	1.90519e+00 	1.93097e+00 	1.94786e+00 	1.95616e+00 	
8.37001e-10 	1.62219e-01 	3.16998e-01 	4.64094e-01 	6.03295e-01 	7.34416e-01 	8.57303e-01 	9.71831e-01 	1.07790e+00 	1.17545e+00 	1.26444e+00 	1.34484e+00 	1.41668e+00 	1.48000e+00 	1.53486e+00 	1.58136e+00 	1.61963e+00 	1.64982e+00 	1.67211e+00 	1.68672e+00 	1.69390e+00 	
